Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Quality
1.8878602233047435,-0.7997188441090832,1.952684426984066,1.0147938420152929,0.24903767006378907,-0.19803297084820537,1.7685657511108914,1
-2.1288347650138517,-0.3237570653473444,-2.1247432389658103,-1.290536833770104,1.7449427284868095,2.30311168155733,-1.5797596730795505,1
-0.42765563707219023,-2.530644290772306,1.9614714545836947,-0.4573016650011257,-3.7292802527418316,-1.8199705508275472,-0.35746087314057884,0
-4.763647658625996,-0.3257102502175233,-3.479931619464296,-1.2026253980964579,1.9283502272690658,2.5816981873701197,-0.7743525597808996,1
-0.8866551125480338,1.9458462329959172,1.2758740984101633,2.9762569840355004,-1.2052839468544223,6.038144078791366,0.6494873212436777,1
1.890471958151233,-0.07008542383295036,1.1448385762960809,1.3366683428888975,1.9797152750229687,0.17318471362497578,1.451709082921989,0
1.675449022047238,0.3002612408940082,1.1162170533765146,-0.522219407093556,-0.5067081909041493,-0.7516616793884857,1.550901477847333,0
-0.9166947571587359,-0.5918479421938001,-0.39534464042299167,-0.7968350437114453,1.2684873060914372,3.8185573430458684,-2.753090741734294,1
-1.710000300188334,1.748803593085174,-0.21634864025367195,-0.20511981939834545,-0.10023011396955606,0.20204666495740387,-2.0263706004493063,1
0.8802796013976194,-1.4156534761357944,1.1174525267406354,1.1452290227979811,-1.7202118976871983,0.742691069342241,-0.04783832262381926,1
0.17978960824742662,-1.8773179468758037,-0.7115206515537282,-2.9678533145168986,1.0649479026693707,0.8732572436742237,-1.5586152345042277,1
2.612925160145358,1.7491457177613223,1.344567408559195,-1.8411136137605184,0.1175454743033677,-2.0418825089549317,0.8566888001664618,0
2.3313799646839968,0.033362972096874444,0.522473030649707,-0.6940459820888202,2.5454793767015698,0.6913917719875338,2.6280388505459165,0
0.35942985599915056,-0.7317577678705849,1.2528096813048297,0.9240650747667872,2.6258894408859303,-1.9664551544368227,1.1295103915912232,0
-1.7553788444956424,-0.35450328005896614,-1.9031058923131863,-1.569815072874785,0.5702397070801988,-0.8799023302786597,0.39717071785987357,1
3.420731183752833,-0.8078663743918916,-0.027383100063738786,-2.259869497767399,-0.8364788905190487,0.1803356889033576,-1.5983686410811857,0
1.9761896401254808,-1.1902853202504786,1.5278997952532818,-0.655012678207783,1.074036042099486,1.2781167655676746,1.4381329490214754,1
0.5170419306062809,-0.7220271848552315,0.5122165217222999,-1.1535250372307717,-0.21824389709553282,-0.42941793244508764,2.7549183081099957,0
0.22903025847356817,-3.0543048119393625,-0.9143077974475802,0.1921928996985911,-1.1823179710854006,-1.0530988170033733,1.7921134048526186,0
2.3990769597518455,-1.449857301376758,1.5684935157033353,0.7581297663086819,-1.0402868469532747,-1.9694637347990436,-1.5854142361475714,0
0.2994734197098078,-2.72744050094688,2.555513668204095,-1.20055770381444,-1.622048082095422,2.246568652648712,-0.17492692172645596,1
2.2345139686358753,-0.2209581514039055,-0.5705279449149854,-2.210785912561877,0.16585366465204476,1.0712478975608035,1.8015459719457967,0
2.059548732451157,2.06983283641293,2.0766365774160973,-2.415537395921209,-2.03446297613229,-3.889210866788858,-0.26908530495556526,0
-0.8562266161625187,-0.4231561733871576,-0.1416960318144651,3.7351977260221707,-0.7912850092320725,-1.160197349299362,3.497733102481982,1
1.9300783386554377,-0.9426234709836846,0.8216803695073044,0.2968245065446309,0.4242186675447497,1.4169845331985085,2.2545862104917753,1
0.10734415858169155,-0.8975106930797044,2.345292478134832,-0.10125648294125789,0.9940018665723089,-2.306468562074288,2.7829584230942324,0
0.4580532464558875,-0.9936779960036938,0.750099735591798,2.212358081874836,0.3172653448479815,-1.187241295158746,1.945248240593782,0
-0.28155886284557363,0.004351894294496672,-0.6340785056681941,-0.39830310774826494,2.972174545531084,0.8211895606330739,-2.3779802840147948,1
0.07763923174678555,-0.6204071766617751,0.2628552038687766,0.5826168014598347,-0.523721696020296,-0.092059455406726,0.3257758830078934,1
0.3797149320203399,-1.824780313139894,-0.8054024569552142,-1.5609745263346868,0.6645723347756114,-1.0364157823353612,-0.05193103829975576,1
-0.04547113887704923,-0.5318949913460742,3.243428323993238,0.6567820288346533,-1.5587930482574834,-0.685141546184419,1.6048891041666897,0
-0.06920702203075124,-0.0944801017753818,2.281030878062042,-2.16873529748574,-2.1553105667843577,-1.0546598531185372,1.450226606482983,0
1.1918706857473693,-1.006173582270661,2.3884286991827124,-0.2668707909989019,2.4434610766002116,-1.9595252964047372,-1.7761082297717117,0
1.5383983181344525,-0.17627196961789304,-0.23219456592897947,3.6629308412210486,0.9852328527813997,-0.7327000294532152,0.9094903330657106,0
-3.491013464400279,-8.043986029903738,-1.6875303496283345,0.09481433526286986,-3.271493291296766,0.5032269756304084,2.655313196852192,0
0.1367552339611069,-1.8836529317912831,0.7406888196108804,0.008425772941344167,-2.6675915465244815,-2.348615515677513,0.6098109468015228,0
-1.7114880473725522,1.769636705821827,-1.275102426760391,5.830953500188071,-2.718162475258523,1.7973030462579496,1.824993556489178,1
0.3200986944460089,-3.4492593350754857,0.2515530270084654,0.034506790028454803,2.5441355634428806,-1.0339151055406495,-2.2501349066648126,1
0.708509915666805,0.25162435550300843,-0.37153079253890153,1.5203392012583532,-1.5249860368472912,2.06764845737234,3.985694282078941,1
0.3753367603542376,-1.1042522977290927,2.148684726003259,-0.009901975210292013,-1.7910993734494804,-2.36995709209841,0.5323831936305997,0
3.03778827660766,0.12612618192243752,-0.5478934207001604,1.7459361577853336,2.8622190303375175,1.7113000102585914,0.8857484806784729,0
0.6696262625573399,-1.7025980658229856,0.528246011957495,0.11214757376540052,1.1820989345452897,0.5265531506537218,-1.9699325953617852,1
-1.8772311631991125,-5.55169488690171,1.5333838020004178,2.9422136044201292,-2.607443884119067,1.1694609985213105,1.7436968493223017,0
-0.6196502252148022,-2.647498697421935,1.0830140692535852,-2.44053675999051,-2.202224929769256,-0.8444755354883398,0.8646333924627672,0
0.38706713369466716,0.05875556072771548,0.24482104306155605,-1.7104343096372572,1.8671710108454556,1.2664763667743324,-3.439144525636859,1
-3.36733612724394,-4.269321547595094,-3.366595544816052,-1.7964733257709455,2.5903780773430833,2.6293115651576624,0.028315646647058212,1
-0.16028060194699156,-2.936680443058006,0.5734965599793453,-1.5145701163099201,-3.707651028696569,-2.8641652057575984,-0.7993241209119537,0
1.8369998490487696,0.2694973044168054,0.38543514637245735,0.4088048075631897,-1.2504380391430727,2.676359018434878,0.11933447084081494,1
-0.9501607100728937,-2.1555897852437247,1.2785383569929776,0.552035106377819,-0.5067836140780069,-2.3516412868447842,2.9337175796773103,0
1.8764489917804168,-1.1486690995272613,0.10706338882383348,0.8081170994260801,2.10348653058671,1.0133717884138278,-0.6823704108337176,0
-1.2786999163566013,-1.7199931360211975,2.0982956505319947,0.18839446330469123,-0.3426161079427208,-2.907915685243747,4.155758320307827,0
1.5177967744241054,-0.10564495442939514,0.8246538822771174,-2.228023759563413,1.9875486484588114,3.140921630614049,-4.80363794683959,1
1.0314934402367555,-1.9875567955137217,1.2040025101466947,-1.4028407218004504,-3.8173609802983295,-1.2851434654737766,-1.6912479424060805,0
1.741624658677874,-3.3930881992453865,2.619676002544515,-1.7530393113277132,-1.2121291787734234,0.4528102157962286,-1.532737723208463,1
-0.7853689478764398,-1.3136336383396212,4.348672932357033,-2.37947375335633,3.239862127907124,-3.613114812407295,0.35690588820545144,0
-2.263429703380848,0.1023013045845389,-2.234940436284653,-1.3936646264989156,-0.811692761640131,1.2123687632951121,1.5285415947372827,1
3.5233274371919356,-0.7172634971157215,-1.1904602078423956,2.465130295001569,1.1643462026122442,0.529636623154089,-2.6896893092931062,0
2.360300663626574,-0.4254737423657341,0.3568221522605657,1.6813294771035734,0.47895924934499945,0.801951367693085,1.434326099714916,0
1.5764948815688373,-0.5192113679338108,1.5291241741086279,0.23890842375301846,1.7437707048214253,-0.5250664457793303,1.3908010549937382,0
0.8898323861847753,-1.8676576646757304,3.2088347477274493,-0.600046241803744,-0.6007029859395423,1.7558549857875843,1.2490868728891305,1
1.5344550745167864,-1.1682250408258075,-0.3358138125701995,1.8051080527758414,-0.9760504734845252,1.7142772120220453,3.236915156980602,0
-1.0223889995112359,-2.160120490485599,1.5427960378505416,2.2763227689264802,-1.3358432019084219,-3.7092806262149147,2.4742913767719417,0
1.7635027387087456,-1.776428451721781,0.6286276286634078,-1.2628520907717906,3.4565215879533278,-1.53150892149625,-3.916564835927764,1
-2.8463540546148267,-1.4874219454938769,-1.5569580793106494,0.09183995577135717,1.5704932059447576,3.6528021419047185,-1.0943726200971726,1
1.1131944741884807,-1.5265569990542818,1.9022715247740423,0.21435024470728337,-0.943750653675124,1.3366704066822712,0.12582545132374212,1
-2.0789580161451195,0.7692093364176111,-2.310835665441733,-1.370399744015751,0.51207199781307,-2.9855696969799963,0.7198506785695253,1
0.10451059042445987,-1.8913872403117438,1.4987230344306832,-0.28267038705717895,0.06731941991475154,-1.6986489432001919,1.8054927602034319,0
-1.5445875642204139,-2.0018654397665134,-2.138707233020458,-1.4707751194925758,1.5595613496715923,-0.1907336272941771,0.8384231217438134,1
-0.1702711908368435,-0.7853801483561054,1.1984561290962037,1.655818950587418,-2.0679476321298194,2.4179282692709667,1.0540267492395996,1
0.6566908295445222,-2.008067004863128,0.2662033987551776,0.45025502380200777,-3.4147060609757034,1.213371171916232,0.4794440718979053,1
1.29457363386056,-1.3472398564491896,-0.14956769526628566,1.4387475124886135,1.1243698815656056,0.13885611768669492,3.113116620438442,0
1.8340794500759274,2.1583905429317687,3.1875239913796665,-1.474940385000481,-0.654554602828457,-2.728838878755535,0.5850354120302521,0
0.11010295698754635,-3.230154931744842,3.0603757031224483,-1.095126714891407,-1.6794083878644852,0.7182502833853319,0.21259059882344233,1
-0.5861324422765068,-1.578475334973945,2.3941998266957354,1.188530252680563,-0.6426366730164418,0.7711335815141728,0.1359722726446092,1
0.22522376143398726,-1.3641837230263665,1.5371619066520072,0.22987489521308546,1.1485328248361617,-1.644311914198699,1.553544896254318,0
1.0926448174036647,-0.6688996787931253,-0.13907058248312976,1.8891536285209476,-0.29478012011754495,-0.46230734759562964,2.8116734058091737,1
1.145838067828167,-1.2843313688363,1.8106331730933292,1.2013690603124316,1.1905639438977502,1.2602411438505796,-3.3407199300402075,1
3.2744734115993177,1.8559887922175675,2.5494875291543364,-2.4279683368485054,-1.4776555899137627,0.8646365991988281,-1.0014945356780496,0
-3.3557992271345225,0.5617167743729432,-2.4717166571345546,-1.1730043659682492,2.038856430870802,3.559984601422454,-2.0424038079898503,1
1.328331500305284,-0.26970613917800645,0.42993783059082036,1.3938779706598021,-0.5658122502166019,1.5825572048850352,0.1909869975546904,1
0.6413576728036903,-0.8961593526444662,0.16396999468353857,1.4568589018033424,-1.933907717259264,1.4405220935261263,1.4483895497275476,1
0.9487509255586621,-0.5625989646500527,-0.2654812629628578,1.6694823065651896,-2.2921301711162996,2.088791422681119,-0.3265723747416034,1
0.6586829818557416,-1.6433916790935896,1.5591665347801598,0.8288296287142813,-1.0652259966671274,1.352639019136052,-2.089837369310345,1
-0.318384139310526,-2.2644875085680445,-2.2135136094450654,-0.17923834489045953,2.5893176188565423,-3.3774372074256194,1.6642792524413328,1
1.7554137851329976,-1.03344994555887,0.6427175417509804,1.593764277424731,-1.8384058739438092,0.03267998281353934,2.1506088140893977,0
0.16916215840063353,-1.14056403080509,0.653103921721031,2.056343894045197,0.9499546334102876,-1.6035979788774668,1.1244404506395196,0
-0.1917113961833885,-1.94554220014538,1.0302582494484576,0.9096710545959632,0.2209466373565656,-3.077491203849398,0.29439467189863333,0
0.9832912613122935,-0.34894920824459974,0.4561469037761523,0.8531244360750145,-0.10445378002867156,1.3651023996058906,-0.11713469879535421,1
2.245522903986582,-0.5799938231229165,1.3513099182666743,-0.8208700877044732,-0.8630014371999142,-0.5421041355540053,-0.4042113503686513,0
2.5706341295219453,0.2995957722246785,0.030743558475403,-2.8969275564460526,-0.7548688142611161,1.8045116685201519,0.8795608585509284,0
2.281289143129287,-1.2529650218951631,0.4716076366629016,0.494374195761649,0.3851242178397032,-0.21347181634118484,1.6480764209662964,1
0.2151088372365395,-1.3696929585179949,-0.18096359275406038,-1.2362555013021677,1.7490065092659708,1.9225493011451769,-2.832506757737031,1
1.0802757051258738,-1.5224176415942483,-1.8287142628529116,3.805617172497364,0.017536724052767072,-0.5689218997696165,-0.19432363276787212,0
-0.7165882383547358,-1.3470668277505538,-0.46924646049463403,0.7617483754029697,-0.048980030122483864,1.3032300516576407,0.3317314744339277,0
0.9426441557993427,-1.7038022038950902,-0.1176753375103552,0.9113220021423837,0.15256723024093577,-0.9783255782229291,0.8564199553232231,0
-1.4413218802586307,-1.9815988591174674,-2.304131712569805,-1.9219912829539667,4.87587949038724,2.345897589019038,-3.442014020291225,1
-1.352630161868205,-0.8030179467511718,-1.2427580046831717,-0.8200746042652349,0.060656169370214896,-0.9252285309655104,0.5629878071259506,1
0.37884692891314375,-3.3256912295650563,-0.8949229563375994,-1.2245992917196016,3.3815897047711356,0.5600351812228275,-1.7490972913852518,1
-0.889742976480626,-1.0512673688542187,2.834812179557046,-0.3931583882708183,1.8251937846291817,-3.2796620311101523,2.9688511305988454,0
-0.04148352236943298,-0.6983435210699479,0.8536262404307545,1.526935189477904,-1.4238274062470242,1.1431193571848515,2.0808535866213607,1
0.9767339042309674,-1.6964262293713128,-1.2289451218745286,-3.5146162583743448,-0.39632259730641006,-2.0585711099394617,1.2082659936667621,0
-0.7317522819841796,-2.247064898315804,-1.397229543514275,-1.1088291501498764,3.115125936276249,-1.1680344409464136,-0.9526847895837783,1
0.9107570745126928,-1.849503319184548,0.6231503994102617,-0.246809144932833,-2.23658236282966,-2.34553496962444,-0.18671772881981097,0
-0.2939896900416554,-1.306324368667223,3.278767510655555,-1.9700270867877032,2.342390576715812,-2.085933641535978,2.064362812869242,0
2.1925140115636745,-0.03231071760833448,0.6720285691748198,0.28386257489294753,-0.5407565780426757,0.1802350322388877,-0.28118141881969083,1
0.7668640686295195,0.5997170051753773,2.880801373970734,-1.6400944564907114,-2.608792484003227,-4.251271722996729,-0.4936419459506962,0
-0.7342038286254569,-4.914804524403868,4.140139486672548,-3.6554546322805566,-1.7313602223753608,3.5194625425015604,2.354314972240568,1
-1.6829877918384724,2.346837094935192,-1.2609031016601018,-0.7187498444303646,-1.8947773945552222,0.8394677818104695,0.5435257738616046,1
1.2559161112547543,-0.9671095457405379,0.4417394085633314,1.5544732911830108,2.7308494857843133,-1.4862853639016695,-1.5110413060509935,0
1.6569119826393677,-1.8783328333645115,2.807876968275185,-0.39850626059209304,-0.954347325335132,1.679150053598538,-0.21068302353969415,1
0.5302507948331894,-1.7842877255011258,3.2186484046125545,-0.443752592104383,-1.7486136262788157,2.8948413963474806,0.4119279648402372,1
0.8326668533403507,-2.1983238264602467,-0.2104226839612462,-1.8326374400473597,-1.2883285943196154,0.061715566626622254,0.9168200008873791,0
1.8706919357605205,-0.3437412270689518,0.7168452597293999,1.2685646804950057,2.774509958846182,0.8098877926707113,0.3745002867187631,0
0.8451177115770141,-1.8971652790110127,-0.9305483603572489,-1.0715078200792758,3.7379643005220373,-1.0437901129298304,-2.2460987324973507,1
-2.2668301983122525,3.066171273201766,-1.1771253559942498,1.1698414574947495,-4.006209708502805,4.289132590425373,2.2584145741522335,1
2.208282139753165,-0.2590013202906378,0.22770833573521299,1.2185549142888947,-2.2558725673723323,1.259078550631871,-2.234980405967994,1
2.2276344705025988,-0.16742605396242016,0.5690697969365235,1.6058376697336203,1.574570617457825,-0.174828787848751,0.9866946241727955,0
0.8743010395067505,-1.2980392361786293,1.0023523422557914,1.2412298982761472,0.6564450369427862,-0.9843677508161743,0.35279508310047636,0
0.46301746287387224,-0.7875438728188922,1.6508802572924426,1.0448775428525354,2.150078142508483,-2.8115609406501725,-0.15184574692391473,0
1.3493745412912002,-0.051046609402539134,1.099132034571521,-3.0567330132872064,-0.7481587620773545,-3.644424344465318,0.12203105163253403,0
-0.5959959711170126,-0.6401768820416235,-0.7928109931081389,3.191280811559889,-1.3689552123129578,0.49423038951437703,0.6163518177604811,1
-0.911860465422542,-1.0729477946577335,-0.6418587413394321,-0.7788080916704785,0.866626661800391,0.0343238568355857,-0.8725175731927567,1
-0.422064035994149,-1.6570399921061207,3.2774034464563724,-1.6860330440158195,1.365903049298892,-4.425096108923796,0.5620368950802224,0
2.2435999588595963,2.56338574245847,2.725835093644689,-3.9436264469621465,-0.34524390434178176,0.10406502400824125,1.062382476236663,0
-2.0264763138115356,-1.9166951526535159,-1.8115031889442101,1.1203435101546022,2.0978426506687406,-3.1511994946044366,0.7997687759996228,1
1.9796686413532403,-0.9071716933958548,0.8767129389333044,0.42617062646183834,1.7871912829137058,-1.2844136996787452,-0.9702442825533475,0
2.608550620576592,-0.3434077375861767,0.5389235151447644,0.6839233556813322,-1.0344516735957368,1.4306695035106898,-1.115330225623877,1
2.995986156180698,-0.21201675800083097,0.38211695838487103,1.4023435656095153,1.8002431631363582,0.5942765672152566,-0.5255955480648464,0
-0.34135520467371117,-1.8788236888722265,1.5508381088871115,1.2591606759958884,-1.6959441950375767,1.037744120165594,1.7787350066640746,1
-0.4084507822398429,-2.5443627823338977,-0.4303410021335359,-0.5569545246679803,0.12466899494957939,-2.423254451067201,2.9433706014990584,0
-0.5564791339006687,-1.5726124810828326,-0.2273718522627437,2.4509898493265725,-2.5004490482122907,-0.03571718433793736,1.9779028008557828,1
1.6026714431325333,0.9012582837875198,0.4041880819118875,-1.8707353989216233,0.8895077734326107,-2.6365022475446693,2.4253077801955008,0
0.33873158373484813,-1.4768694950411838,0.8749236395946924,-2.634780820103342,0.07661959628993953,1.1311645690466907,-2.8349336796215767,1
-0.7817816917829021,-2.023185486443576,1.7238994180505645,-0.10815509653267985,0.08890917610912186,-2.0019249671367287,2.267991593526353,0
-0.14370331775701062,-0.32171256953707406,0.9300549907823366,-0.7279211025078025,0.591458651117875,3.6374531748280905,-3.4259141312200936,1
0.12910478135676728,-2.442262015995613,1.0572716124210837,-1.1228140517413752,-2.5733249787254295,-1.7193765350480934,-0.1492507181520375,0
1.9446628780984674,0.8295001429491682,1.9035527359549649,-1.213177218433214,0.20595561114142513,-0.9422488933803173,1.1923544467229275,0
1.1673113102692079,-1.8619007781403678,0.9959834358657871,0.4287942576257111,-0.6274828054416908,1.560526268004367,-0.5880731252434197,1
1.4273992589404574,-3.0614471562110857,-0.2397100613145402,-2.1504028334767153,-3.3581745481704948,-1.8174190701531394,-2.2871852598477935,0
0.6050427598348562,0.2819960073760843,2.495549356456473,-0.12157489630302365,-0.45953437457308277,0.8438115724182282,2.665542923727571,0
-1.4389155330169545,-0.5075723919610322,-1.2263651453598856,-1.3890132885480375,1.4420567919111449,4.860545350519928,-2.2264359234150675,1
-3.284122222527272,1.045607880535012,-1.9724172507502167,0.44066363973351774,-0.4365718437799775,2.016004215505583,-0.07562911789977012,1
0.6836387391608182,-2.948728552430531,-2.1326359259823326,-1.3341479967464374,-0.39035230528956255,-2.3875036223540578,1.6900436553429183,0
1.5703280373388835,-1.0637702211336608,0.5502203119084329,0.8799268731985508,1.7297148129504345,-0.9485430861230125,-0.649949822953324,0
-0.1202537515022275,-1.1107586409241197,1.789809072594357,0.6088511891625885,0.38650769283248376,-1.7508218135021514,3.265703999243959,0
2.535952479525018,0.10672847315709055,-0.11890310623664524,2.249906363214148,1.8105367526684228,0.5798210889589499,0.8770786956116757,0
1.293032161159089,-0.4088507257787579,1.6054121564269803,0.41978253752961225,2.4574929620319352,-1.023716034223302,1.073774022396278,0
-0.7308695593746527,-0.943282464125903,-0.1933284524952147,0.54357514778796,1.453406320014478,1.7186460451398178,-1.7910419051119946,1
3.3222563429094034,-1.8194599391580728,1.7157792314181899,-1.4983733900586658,0.24264788864907882,0.7039513698025994,1.913895800708614,1
1.3697819303377679,-1.1234108401058132,0.15416923725572795,0.970573412356398,2.3557463710643223,2.5619550354367924,-1.9528550364913873,1
-1.044750994437251,-1.420055423209729,-1.3463339078242975,-2.4620571428273923,2.228301105584416,1.7378403306990888,-2.123055476339586,1
0.9839864113718579,-2.5221491628173665,0.6808458347583193,-2.2767953940730736,1.0229301620275963,-0.08243577635984578,-2.48440625085079,1
0.6634713330002204,2.06636234202948,2.8403865837540945,-1.1946754680354579,0.10070335701948019,-1.0329236021449042,3.406021629132137,0
1.427412624810061,-1.3681411228750682,0.5687091853104734,1.8618134824880126,-0.644523073220586,0.6720300242389263,-0.16751348590675752,0
1.1387126072173064,-0.925124421310925,0.0029944749566751527,1.8856865035165464,0.7531293257792997,0.6903081027905493,2.2954075922319657,0
1.1681526293419824,0.00934733586661829,-0.3007965931546881,-1.412836019926855,1.0220887775149938,-1.4584305704530818,3.2711649192081618,0
-1.0168717155794238,-3.2040672297444694,0.42220819256969044,-0.3184946549668226,-2.748766641764279,-0.31048057527516393,1.9068998753023658,0
-0.28743594383799653,-4.0000761416866535,-0.6860555725341213,-1.1192014894104805,-2.966623533108212,-0.9407406168337473,0.3284536566809454,0
-0.6289026048549305,-1.9157243923646061,-0.7452953040660311,-0.38315038284419134,0.3337388259124796,0.8356445903447101,0.040165785844126,1
-2.662803559753696,-0.31824499138483753,-1.369390950933627,-0.7311974187377863,-0.5090088375494266,1.1405062914806634,0.021079502034579534,1
-0.19869130658097078,0.2640915970806361,3.016728918906529,0.06906737636339766,3.0383574570001675,-2.3588800096600555,4.7499909926824255,0
0.9349745404754972,-2.0706903211278664,1.898013646522276,-0.22860441470964532,-2.096110288903504,2.0703379817650873,-2.479372302188447,1
2.378933948667854,0.8602518933623522,-0.052035206354706265,2.9066215527389248,0.36531279903847835,-0.6716349171032123,1.6678792195944245,1
0.18057595084156852,-1.2564922009368265,2.117685669869343,0.9713823841776783,1.2786483266579536,0.5219607287178115,1.6282628179021637,1
0.5496481183339799,-1.2914397800646706,1.9123936192120927,-0.18823278052833237,0.8157122591237802,-1.8978947201345324,0.9437283107599435,0
2.1797041216166884,-0.6219754937533077,0.2650742122746098,1.4148488222216296,1.4349007214325824,0.5053163913531049,-0.0007232640385792521,0
0.9475774271458156,-1.0848363738434188,0.863075007971061,1.8709147904493126,-0.9212024677892867,-1.1532542919910926,1.7354501113376055,0
3.099559358420143,2.034511284908914,2.7325540005113558,0.11605990394195898,0.014970124742184066,-1.5496891402876525,0.16859385023071582,0
-1.0785835321613728,-0.8260253433226862,-0.6380748789769868,0.038907162543766916,0.4571633162205533,0.40605709967577197,-0.5049398600999292,1
0.35106100645458427,-3.5050772002857395,-1.086203037704734,-2.4490085458889066,4.231423898125469,-1.9278326515272344,-2.8670060650138804,1
0.24180703657701863,-2.53223243399753,0.7901932470803004,-0.9929523022596527,0.43205658989029805,-0.5901029551307728,-1.9919994742690936,1
0.6140370453859262,-0.6312683980579158,1.7934476431443152,1.8443604108640752,0.28556838480097513,0.42027082360583123,1.6298499233167745,1
3.3217733750447542,0.5448046195649481,0.9701474590747861,1.3845074637310688,3.127439845319122,2.2009349073925057,0.08905712744467353,0
1.5891394647669737,-0.4791775827064618,0.7119476972438599,1.5012172601655962,1.4846246067207933,-0.15596612710044122,1.3161902846290612,0
2.011139941777724,1.8587427969168746,1.5329001130306097,-0.7308088872117071,0.8309749326221072,-4.84327618172213,1.613871318781277,0
-0.08272984205041789,-0.35491556167756944,1.0437732650019367,2.492138152850887,-0.5833212752781931,0.6440967895141958,-0.6705816268016325,1
1.209884880896704,-1.9784428529897364,2.2891980566496324,0.03511589601187348,-0.6837769643953406,-0.6235384964372472,1.376738370196441,1
0.07524012374677203,-3.895802704450108,0.5677964977760579,0.12072413722416275,-1.8037603465446066,0.11965708283162213,0.35529209404719586,0
0.38328171730312777,-2.924906421127095,0.3117796022212166,0.132935250555422,-2.1253652940135375,-0.39230295438930074,0.5862715270208547,0
-1.7533862603896748,-1.039146812431876,0.11943986758814651,-0.3070124595146917,-0.5625907154306391,4.481996906638842,-2.0856083546594073,1
-0.5099746035345363,-0.9652272454861958,0.8842990830493777,-3.72120719833774,-0.808917174586242,-1.1641111412217917,2.58767310546916,0
-1.6981933079995368,-0.8365105179050953,-1.1845185793616881,-0.2764664254697121,-0.0030786652490522037,-1.359725789934242,0.8339291294103754,1
0.23271867651303413,-3.0181548462932146,2.4420767423672625,-1.4269589856414888,-2.2688265693842102,2.3303510566950596,-0.9198110433372533,1
-1.2882363324277684,-2.755844701687121,2.234880034062111,0.33240543091102315,-1.5765319541149903,2.083731409797606,1.3328979465714716,1
3.283198513458676,0.5990682519938739,-1.17568669869528,1.990211729136941,-1.3222331514280956,-0.1546704413275004,-0.38579127673283176,1
0.6951628375411061,-0.579536457107811,0.5568897358614429,-1.1251417742221665,1.077029313571889,0.06621275333237797,3.4734478099348114,0
-0.34113550435782347,-2.1438503329257945,-0.7144060953236855,-0.6739076136005454,3.362725694466035,-1.1518042567764346,-2.142260395270347,1
0.8740490726637454,-0.559930496371077,1.5824402518486294,0.24141636762312746,1.8090839923044677,-0.9235009419649882,2.5191101671077356,0
2.169768074009042,-0.7620541322409674,1.8005853234788476,-0.5276886823678251,-1.8492297357586525,-1.5162272628461777,-1.477093909393127,0
1.958959495504688,0.013567362400199734,0.5379203634574665,1.672424166204204,2.611817422063597,-1.5084509136443351,0.41655448388406735,0
0.7857186669141409,-2.728485056723615,-1.3022893418956807,-0.2557552770605004,0.33823558578557744,-0.7522140511649077,2.3487127544912063,0
-0.7335935254420529,-2.1243899648115496,1.136159099759352,-1.3638353630746374,-2.564803382659309,0.7831541790881651,1.964323459700863,0
-0.35957560740084404,-0.557392809615376,0.5782860718150551,1.460809666867143,-1.721206573671933,3.843903494120861,-1.7528878377706483,1
0.17704410228550516,-1.1548175621251777,-0.9831392742726387,-1.9846720049743103,2.556826119600414,1.3962507822946573,-2.5594220406898924,1
1.2163889947074393,-1.0231210643226545,1.6814386184598429,-0.03865056469073158,1.0233093839307807,-1.7852216004859254,0.20087491855791195,0
-0.540814257252197,-2.152327255080234,-1.8498973886078707,-0.7409757432826203,0.3665377640769325,-1.6475358015742536,4.721962370893346,0
-2.2255028067717837,-4.391102739011464,4.300294617900684,0.03766917498972555,-0.17632415933480938,-0.6610369030609518,3.646902895872796,1
3.244334233329889,1.6798828308015672,-0.23991945519058033,-0.9294540359491442,2.9405460000383754,-1.168463336493068,2.897130787706251,0
-1.4653210571921158,-1.2814502521066122,-0.9123655379142845,3.5290255366539838,-1.9183659071445032,0.4257269000056564,2.4250831561076494,1
-0.5642085046778824,-3.003140228310933,3.2346363175249326,-0.870490740006516,-1.1147989752832057,0.898337262266186,1.5976143647939094,1
-0.11348697647625428,-1.5060679061192088,1.2626824459251855,0.5407504152825775,1.815448742749708,-2.4564630888820664,0.5170044936187661,0
-1.3078449187185637,-0.2935986265191606,0.18229575214813654,-0.5440768711325864,-0.9535590393039439,1.798494767714848,-1.249680400559777,1
-1.8094316873015206,-1.4265236100056908,2.613532014331671,-0.36676615359018117,0.8725253826653128,-4.713205685419851,4.366381782381111,0
2.4200945686269444,-0.9308707285181839,2.4023005006429465,2.008285997379897,-2.3398822408859585,0.8085867866178682,-1.3296541569785099,0
2.9798331436123093,3.005303164476687,3.4368959060987994,-2.518074291660116,0.3317167430492547,0.3469211546089632,0.6437289626829806,0
0.2058361825626791,-3.422920746581939,0.024888616959832466,-3.9949200631453166,-1.954899817138867,1.272079095911963,0.01894786934166781,0
1.7707250144567095,-1.2829546835773196,1.0517878446964601,0.5656282833133356,2.2050841378276944,-0.6679058217773064,-2.4900614386372846,0
3.1707380212727636,0.6241583992237976,-1.166532402005355,1.64769516653017,0.4075650796760044,-0.4137561934333016,0.7143054011561607,1
